Area,AspectRation,Extent,roundness,Class
-0.1636220720136992,1.446763034092265,-1.7561971047257594,-0.9535325828339999,HOROZ
-0.5549074424004453,-0.542265716562794,-0.185172563510516,0.7555018340253384,DERMASON
-0.9224369551679205,-0.9470149533594241,0.450615468638831,1.1153010865855457,DERMASON
-0.5045802181107307,-0.10447001082814865,-1.1155017539535594,0.013663638320788582,DERMASON
4.515437226267312,-0.6365344936545495,0.38641923958977936,0.24949003687760987,BOMBAY
-0.3956904055566209,-1.5536387660620317,0.5509658273657366,1.2876244205176521,SEKER
0.7504329414495648,0.5009636223972852,1.240769893206014,-0.39149490164851464,CALI
0.692046322500868,0.6206401317328013,0.04309032203201197,-0.7061321455598433,CALI
-0.4089232980971333,-0.6486831412923187,-0.15219718356572334,0.43809261227134055,DERMASON
0.7658478535047362,0.606501745962183,1.2318844929571353,-0.5601566453616312,CALI
-0.34838985349691715,0.5624272365083889,-1.6200460222589208,-0.10203977865809302,SIRA
-0.5033484329008425,0.015539762660548134,-0.6375900472284668,0.3299329076285344,DERMASON
-0.05965940029914191,2.231564863760213,1.1625618312437576,-1.930853046673566,HOROZ
-0.8658100293762067,-0.1426559517004116,-0.7742292363019926,-1.813808110797801,DERMASON
0.34788553485812734,1.9620495807889051,-0.9398171116551547,-1.5583326002241253,HOROZ
0.8629125280439199,0.4004113479101666,1.0323471694704716,-0.027662953967141555,CALI
-0.4403866117439898,0.2929418141731456,-1.6637559748750474,-0.6387999819276343,SIRA
1.283760743467981,0.891533368383925,-1.7625210532021074,-2.625248865900938,BARBUNYA
-0.7643813158077049,-0.8532175605304305,1.219453920595133,0.403793757746319,DERMASON
-0.6435255897861105,-0.8110218937272263,0.28470505537287266,0.6274105029321847,DERMASON
-0.803974411839823,0.24032821981541935,0.34969377904379895,0.2433856113943322,DERMASON
-0.13036387134671998,-0.20371094790850508,1.0026130097244634,0.459313480907519,SIRA
-0.5366418274309614,-1.2029168441887699,0.01640898329840514,-0.33310068460839964,SEKER
0.5794963481802334,0.6637961990099526,-0.6207102592123583,-0.7396390922411475,CALI
0.0315278990957186,1.0641928518966175,-2.1810534279786586,-0.29814647190432664,HOROZ
-0.47160356834886874,-1.0505980574298994,-0.1942971193300846,0.8992711889465,SIRA
-0.7893337647737242,-1.1609283067005638,0.8534649220743462,1.3240186458981642,DERMASON
-0.23886655140629345,-1.4670091305890405,0.7983128481774877,1.5865827391833278,SEKER
-0.6716454864346993,-0.3852689234527822,0.07946455134904473,1.0570726378773296,DERMASON
-0.049242016809802384,1.2898457662389682,1.1426205901631676,-1.2120012032018208,HOROZ
-0.8821047880098695,-0.4583481447585123,0.576307479724763,0.9354441655616121,DERMASON
-0.727462953374201,-0.15074823836444087,-0.8092462684231627,0.8189934622090088,DERMASON
-0.7517819128037064,-0.7930584465807018,0.648518656890284,1.0667796397845002,DERMASON
-0.621599813050102,0.43321952150562143,-1.0836690830055293,-0.14929561410653444,DERMASON
-0.07419446577582171,-0.7151171928449276,-0.14705856294318034,0.8741759868755417,SEKER
-0.8756995049184513,-0.16009133040476442,-1.1223525375848074,-0.0871392959392489,DERMASON
1.1617788138259173,0.02285084912449188,-0.7199596625834525,-1.0340766123817238,BARBUNYA
-0.8929444978568849,-1.00424025337592,1.1378397899080384,1.2854547478592873,DERMASON
-0.6365572048844578,-1.6787655158793986,0.7295897373420905,0.6737394094792293,SEKER
-0.7032143816709748,-0.6599844548633418,-0.9141594312226705,0.49341152912184594,DERMASON
0.011361815516693099,-0.9837776481291384,0.047586890282637136,-0.7512705836948823,BARBUNYA
-0.5721172414757393,-0.42172965295861475,-0.7303758035157183,0.5689005345791023,DERMASON
-0.7339034303287588,-0.5182255085015525,-0.6218514162814027,0.7814213272529271,DERMASON
4.44501430612485,0.32768052881640314,1.0592534213046894,-0.3519919726196211,BOMBAY
-0.009226594420008328,2.5432417529190756,-3.02485167423119,-2.050682307544746,HOROZ
-0.05202233199783556,0.23968825272514752,1.5843073522675786,0.12519840151033984,SIRA
0.643619566820695,0.9865785190311989,-1.1314401672769299,-0.7212903277440489,CALI
-0.5914386723394129,-0.9314760645400002,0.8011611273135595,0.8747566686266962,DERMASON
-0.3215369359213561,1.8706771845056305,-1.7992123509181415,-1.3098682793177334,HOROZ
1.0091078355260699,0.6383388245267236,-0.5413741207235431,-0.845427435000813,CALI
-0.560538460502791,0.22700625294672866,-1.493577003971765,-0.4299575717948333,SIRA
-0.5544499221796296,-0.15038217665479683,-0.06615483257530137,0.45115989701460263,DERMASON
-0.2542814634614648,1.7876841189796113,1.0339414218645895,-1.6112289325213471,HOROZ
-0.8799579623583502,-0.2138179327361825,-0.9409709702524198,0.22165177548965467,DERMASON
-0.5061991358151551,-0.4632140650753369,1.065172200496747,0.7201693913169736,SIRA
-0.7770863004011224,-0.2507878311798398,0.20802946751857543,0.6589108267455492,DERMASON
-0.2908830811267118,2.37506878320106,-2.3845050088813284,-1.6893851544624792,HOROZ
0.25803560226257394,2.1222207341282413,-2.957605691167948,-1.9917460986449378,HOROZ
-0.7265831067957095,-0.3902007418869222,0.6628851272253906,0.5503292761761788,DERMASON
-0.4197982018072884,-0.12825196933588767,-0.5634922887566066,0.18811873804708934,DERMASON
0.24814612672032932,1.9010860191902474,-2.6126458699442554,-1.3458668683883939,HOROZ
-0.31808793733366936,0.1128225918135952,-0.28817934085777974,0.3504734941511327,SIRA
-0.4635089798267468,-0.13465490393385854,-0.3098693181286437,0.6894331422953067,DERMASON
-0.721867129134995,-1.6083790587699895,0.19680014207262717,0.3157346957437309,SEKER
3.2956179298466766,-0.43949714142367025,0.11445324355437347,-0.5288298105168875,BOMBAY
-0.3255490363192774,-0.09993206499968557,0.3457741916646582,-0.013009968552734853,SIRA
0.6948970254151804,-0.20531583866651065,-0.5050614316914459,-1.5894130207429993,BARBUNYA
-0.9608686537164298,-0.9831017436559452,0.2714482205707828,1.0828968250305482,DERMASON
0.7998803191607878,0.6965055056832014,-1.2270190601565902,-2.625248865900938,BARBUNYA
-0.3496568325699449,0.22346338428368476,0.7546778874492898,0.186896955180608,SIRA
1.0309984183989387,0.8004708847749404,1.2746543271975035,-0.6156047142415046,CALI
-0.24667958902329812,0.21011085705683458,-0.85988779543576,0.2542466451663441,SIRA
-0.5795783404613474,0.10346029339633457,-0.005535694270229893,0.2494327122264044,DERMASON
-0.890868059931645,-0.41702046667758985,0.3884390698219921,0.5149071990435922,DERMASON
-0.0566327280691311,2.108066802104844,-3.02485167423119,-1.9081879237405854,HOROZ
-0.42775201487685166,-0.0686780550444444,0.5267199505786286,0.004958344517358073,SIRA
-0.6728068839183081,-0.4334486589757837,-0.6669028002913662,0.7220312476058163,DERMASON
0.1869439987204596,-0.055012346945982366,-0.6994024577000397,-1.3536171071096845,BARBUNYA
1.2847461716358914,1.0497847779667264,-1.2567812990233265,-1.2226339948985785,CALI
0.42411544241863214,0.5140328506389663,-0.08796397522770438,-0.7130455529344953,CALI
-0.1548588000919237,-0.0595144691942123,-1.4678061609298958,-0.056272337714014596,SIRA
0.6897235275336503,0.11622313043454556,1.2090375230885957,-0.49949653120624,CALI
-0.251254791231454,-0.1794187006176686,0.3076568940204921,0.6043852638956021,SIRA
-0.6391967446199323,-0.11705726289261159,1.3607235987326858,0.28483573653043764,SIRA
3.944839123183995,-0.06408823098803781,0.7569986745438717,-0.2091551592958862,BOMBAY
-0.5773611270835487,-1.6671013628414768,0.4528301058975913,1.533249775535435,SEKER
0.3117062435505563,2.16397940261808,1.5843073522675786,-1.8575379058758763,HOROZ
-0.1635164904242802,0.42774023970686254,-1.1170940579114663,-0.1567905409057825,SIRA
0.13563134626283452,0.9468519842557224,1.3667778719844546,-0.6336106799298681,HOROZ
-0.2538591371037889,2.13970820571962,-2.8164267784988257,-1.9828825182919902,HOROZ
-0.6425049677550604,-1.6546235857488267,0.20663313621629156,1.3931643949159693,SEKER
0.2758085031481025,2.1147784148417754,1.4383501820032656,-1.4742519211762402,HOROZ
-0.23774034778582434,0.18305948224647509,-0.28729784267602515,0.17131998697843714,SIRA
-0.22654869930741228,0.0005703212525800971,-0.5396523367865422,0.07919407989557949,SIRA
-1.005203066990723,-0.9725695906945878,1.2786866794991252,0.9615410180638413,DERMASON
-0.611851112960416,-0.9789864882014347,-0.5055694434525697,1.220962876547079,DERMASON
-0.040513938751166566,-0.17917873653669097,0.7723174992492192,0.43371374919600647,SIRA
-0.29341703927276735,-0.6101636847500529,0.993602874601017,0.43254421372898855,SEKER
-0.412477878274239,0.8882044951158582,-1.6519669575899039,-0.2556500677883124,DERMASON
-0.7420332127140205,-0.2938621127833937,-0.3347336605748457,0.5325916173344407,DERMASON
-0.19730259903835434,-1.5331091005016817,0.614756780196632,1.5628307858210444,SEKER
-0.5781001982094816,-1.4149704507770073,0.1809621702470198,1.62685784156013,SEKER
-0.278002127217596,0.2739776308818846,0.11019279479860584,0.24467744661835164,SIRA
0.8238473399588967,0.8068144651165705,1.00177406049686,-0.37253455137485875,CALI
-0.29327626382020866,-0.2784561273853669,0.48973042174171866,0.522158167576785,SIRA
-0.6001667503980488,-0.7105570700972466,-1.0661041636656268,0.8246273847922854,DERMASON
0.9942912191442728,-0.093168464136242,0.8553827144938438,0.4190303943412688,CALI
-0.36331205146813317,0.04447302544777707,-1.0645481987105552,0.2908855508363549,SIRA
0.9039837663279038,0.9587564293821427,0.5873387232322103,-1.146660785014856,CALI
-0.07444082281779935,1.9580048104632655,-3.003081614636722,-1.0227831704472667,HOROZ
-0.6632693470074601,-0.3247966327684254,0.09975311272899216,0.92133935056641,DERMASON
0.731850581711824,-0.28044794441076165,1.327104397280011,-1.6887390318333741,BARBUNYA
-0.5854557156056707,-1.483741787613604,-0.0840167691460256,0.902491114220172,SEKER
-0.33364362484139937,-0.27329985247167665,1.1589311566400824,0.5155267398831624,SIRA
0.13242870471712542,0.4837337319314838,-2.2134105127330934,-0.5993298012799279,SIRA
0.5249810541768992,-0.9151316200088124,-0.22506134272880302,-0.8029425808050702,BARBUNYA
-0.5848222260691568,-0.6803925049270236,0.26552770781823315,0.8868400717958891,DERMASON
-0.6230427614388281,0.05291131327649047,0.1627874250059378,0.37415477696925664,DERMASON
-0.5558928705683558,-0.15174374543372188,-0.47833896855950836,0.015818840192088766,SIRA
-1.000672912927386,0.7686750308735639,-1.1683922142362908,-0.9652831401881783,DERMASON
-0.383654104362857,2.140371168310699,-1.3339911201985315,-1.5900259269158017,HOROZ
-1.0044738501464692,-0.6747162790221501,0.12276235521270494,0.9696446774162011,DERMASON
-0.3293851674015004,-1.0629989190554747,0.8865858258623172,1.263779139267137,SEKER
-0.9084297976383355,-0.41298091919237734,-0.10140494975925261,0.10908228517000211,DERMASON
0.13918592643994024,0.10028880732931202,1.1735582755594651,-0.1903642356227139,CALI
-0.13222914609312197,-0.48086397976016465,0.311328403980165,0.3722037114002165,SIRA
-0.4063189522247984,-1.176451284331736,0.692627759299802,1.5233552462977102,SEKER
1.2497634716750687,0.5905707882861266,1.4491646129766724,-0.48842382424063674,CALI
-0.019186457688532266,-0.5864590458119837,-0.8481046049358991,0.3979357054496715,SIRA
4.702309600766281,0.011276747625451944,-0.6698773959043792,-0.0038232848431807853,BOMBAY
-1.005203066990723,-0.9186024038885944,0.4763065369901358,1.1103040935369377,DERMASON
0.575097115287776,1.4284911162006304,-1.9826482730664976,-1.3101485593166196,HOROZ
-0.37914928988098046,-0.3399506028888674,0.4966748410188856,0.5393053533782272,SIRA
-0.6383520919045804,-0.5296936660068738,0.36628129207161664,0.8267998377939334,DERMASON
-0.14166110141455102,-0.19151780018172637,-1.0712106860568305,0.03613494226760529,SIRA
-0.9515422799844198,0.20438155410930692,-1.7638485795653194,-0.39180481264143757,DERMASON
-0.0037715456333609412,1.4436189799377062,-2.1988335156190275,-1.0509373548352892,HOROZ
-0.6716102925715597,-0.21480980341276182,-1.0927592109946767,0.3384582938925841,DERMASON
0.6369679266872992,-0.29492736905432904,1.0909086509723176,-1.1899523711703583,BARBUNYA
-0.4694919365604891,-0.22861294601006982,-0.31758852917708214,0.5492512053519544,DERMASON
-0.6011169847028196,-0.9044347607075909,-0.3826021374095608,0.980570870045861,DERMASON
4.509771014301826,-0.2194172025130818,0.7134194365669173,0.387749541875192,BOMBAY
4.158113933810338,-0.5269055377718483,0.8127645290685687,0.3001853364398846,BOMBAY
-0.5393165610295756,-0.5446607130567139,-0.22417956902669509,1.159116430846098,SIRA
-0.1623550929406714,-0.31697218518900483,1.1896119094218212,0.5946463702558471,SIRA
-0.38031068736458923,-1.4337246172149438,0.6200825253665453,0.9833635697619371,SEKER
1.019067698794594,0.21336326540374256,0.35174727814236784,-0.021573137906743787,CALI
-0.48114110525971676,-1.2967602387316746,0.5535724263330324,1.630409930457003,SEKER
-0.5389998162613187,-1.7025914584559543,0.3453132406801745,-0.06218491364492966,SEKER
1.1893708025274112,0.7724523413536984,-1.2303651006123857,-0.5099895213599701,CALI
-0.20852944137990606,-0.457146500216552,-0.5088364702982625,0.8669994186606556,SEKER
-0.07676361778501693,0.34782861272661886,1.0758029082118155,-0.029782308848779606,HOROZ
1.4541694287902174,0.4855306381714127,0.25007419181491064,-0.4932844564166584,CALI
0.837713722035923,0.20324684569065204,-0.3120172454582845,0.07038440407748976,CALI
-0.9005463722950516,-0.2880607883258336,-0.12575073323697622,0.7176444559122311,DERMASON
0.5231861671567766,-0.3793333589489191,0.3282365181428808,-0.0393732597191054,BARBUNYA
-0.8490929443848678,-0.7597655786004274,-0.27088748535129487,1.0373318603657133,DERMASON
0.7758781044995394,0.2973232453857028,0.07770253343099358,-2.1122363072332746,BARBUNYA
4.702309600766281,-0.8144563630897786,0.48579592200745914,0.7614571647166616,BOMBAY
0.21678839466289176,0.1145700669449924,0.2899697738838383,-0.2784924490496697,CALI
0.016042599314267953,0.5280405493563844,-1.1060933192094584,-0.17751928728709604,SIRA
-0.38594170546693496,-0.8967013217416389,-0.27352877170107354,1.2926132639470893,SEKER
-0.4637201430055848,-1.479991419439637,0.29311637859427475,1.4907615648890662,SEKER
1.1032162255615223,0.8577904633057951,0.8027820868849603,-0.35169133967804656,CALI
0.09888895314502891,1.415736207268323,-0.4875703348974207,-0.971439153807142,HOROZ
-0.7966540883067736,-0.8427255370850439,-0.007753376710698971,0.5802865459409922,DERMASON
-0.3437090696993423,-1.7770949567020269,0.4437738304452282,1.7121399517564728,SEKER
0.3280361960473588,1.962846511914581,0.8609565188206425,-1.536956109741768,HOROZ
-0.8390978872532042,-0.74651598221225,0.015104529225342497,0.7657146514409136,DERMASON
-0.293663396314745,2.086743055872266,-3.0031633094508465,-1.8872194683624772,HOROZ
-0.7624808471981632,-0.3555926104630695,-0.42947364734630433,0.7438774415213688,DERMASON
3.857734311913335,-0.5862880254785509,-0.4713625790062499,0.2299705071602608,BOMBAY
0.7028156446216041,0.6722309910183492,-1.4385735053378947,-0.3288267951654989,CALI
-0.6414491518608706,-0.2732066080341888,-0.034961853881410036,0.36789671850522654,DERMASON
3.2211125215800154,-0.3434614455944532,0.2880897925350424,-0.07258993080123413,BOMBAY
-0.5191504774505501,-0.49315753826177877,-0.2816147950766462,0.7736638633861508,DERMASON
-0.38485069570960545,-0.33738008499865935,0.29573694202001277,0.009764921519452421,SIRA
-0.7904599683941934,-0.0077752684769247645,0.1880072598619581,0.29295948893239804,DERMASON
0.04447924073111368,1.9954760091446524,-3.02485167423119,-1.3397393347487845,HOROZ
-0.1178348560690008,2.373248813422733,-2.032498699098347,-1.3831601978269354,HOROZ
0.5646797317984363,-0.2222282683729888,0.44931588195645317,-1.015430468035105,BARBUNYA
-0.26793668235965307,-0.006145946269432546,-0.7629528249918258,-0.07458238538833059,SIRA
-0.11054972639909107,0.04423168968346054,0.9755422795040998,0.1677711619527026,SIRA
-0.8421597533463547,0.05936941702400048,-0.961525575102171,0.37097941835535286,DERMASON
-0.8369158677385453,-0.5570434516638251,-0.33144665247430066,0.6747083883692777,DERMASON
-0.8934020180777005,-0.1679164377170523,-0.8239194590404675,0.5151953129664708,DERMASON
-0.6263157907108166,-1.725168976991456,0.6836199327288697,1.1149519436308164,SEKER
0.6801507967596627,-0.21375880635689573,-0.8485507517052433,-1.7760766012202727,BARBUNYA
-0.006270309916276841,0.8434777874480615,-2.029632861292922,-0.41539079637591164,SIRA
-0.40304592295280994,-0.8439560128527497,1.359996698338403,1.1444330971986387,DERMASON
-0.9253580458085123,-0.3208381106470735,1.0248185485360821,0.8914899605457614,DERMASON
0.7024988998533471,-1.0464297751738656,0.17298136030245648,-1.0164233563898952,BARBUNYA
-0.6684780387521299,-0.7844623175384536,1.2760518589727747,0.8165880695956104,SIRA
-0.1309621670200942,2.327618842564513,-2.6063645321884827,-1.448763294016443,HOROZ
-0.13789535805860734,0.32250235082910195,-1.2329121401947547,-0.007241870747283434,SIRA
-0.24629245652876183,0.15462425424857465,0.23819173907942667,0.1044977584930792,SIRA
-0.10917716573664431,-0.04882059045631281,0.595621093290373,0.37801211397274337,SIRA
-0.41128128692749055,-1.1470958424598952,0.5586101306591115,1.4230673193203747,SEKER
0.6135992015625645,-0.018183993679187226,-0.8555140035712089,-0.39098283641144205,BARBUNYA
-0.26216488880474875,0.7566577148306332,-1.7031229337673826,-0.12037334483554699,SIRA
-0.1633405211085819,-0.45407083421250705,-0.9657651763287759,0.34649711486534673,SIRA
-0.36753531504489245,-0.544132284265675,0.8720194305837794,0.7855713762300277,SIRA
-0.9522109633840733,-0.2456289785428414,0.6446502115682395,0.49221791082488126,DERMASON
-0.6547172382645227,-0.5621614309213779,-0.39269938155856354,0.4198124574545715,DERMASON
